loss,accuracy,val_loss,val_accuracy
0.030271725729107857,0.9599999785423279,0.08185331523418427,0.8933333158493042
0.029758501797914505,0.9599999785423279,0.08106356114149094,0.8933333158493042
0.0295656006783247,0.9599999785423279,0.08100008964538574,0.8933333158493042
0.02952580712735653,0.9599999785423279,0.08077012002468109,0.8999999761581421
0.029633305966854095,0.9599999785423279,0.08048883080482483,0.8999999761581421
0.029419396072626114,0.9599999785423279,0.08172359317541122,0.8933333158493042
0.029576217755675316,0.9599999785423279,0.08237244188785553,0.8999999761581421
0.029934659600257874,0.9599999785423279,0.08290091902017593,0.8999999761581421
0.029919374734163284,0.9599999785423279,0.08295729011297226,0.8999999761581421
0.029928259551525116,0.9599999785423279,0.08243066072463989,0.8999999761581421
0.03009808249771595,0.9599999785423279,0.08136461675167084,0.8933333158493042
0.029543964192271233,0.9599999785423279,0.0815097838640213,0.8999999761581421
0.029370225965976715,0.9599999785423279,0.08098802715539932,0.8933333158493042
0.02922450378537178,0.9599999785423279,0.07975374162197113,0.8999999761581421
0.029121918603777885,0.9599999785423279,0.07894739508628845,0.9066666960716248
0.028859056532382965,0.9599999785423279,0.07887139916419983,0.8999999761581421
0.028808247298002243,0.9599999785423279,0.07875433564186096,0.8999999761581421
0.028882334008812904,0.9599999785423279,0.07912024110555649,0.8999999761581421
0.028784090653061867,0.9599999785423279,0.07932977378368378,0.8999999761581421
0.028795301914215088,0.9599999785423279,0.07958295941352844,0.8999999761581421
0.028893420472741127,0.9599999785423279,0.08005968481302261,0.8999999761581421
0.028891250491142273,0.9599999785423279,0.07996087521314621,0.8999999761581421
0.028806515038013458,0.9599999785423279,0.07915043830871582,0.8999999761581421
0.028734829276800156,0.9599999785423279,0.07788514345884323,0.9133333563804626
0.028518015518784523,0.9599999785423279,0.07766690850257874,0.9066666960716248
0.029177095741033554,0.9599999785423279,0.07768814265727997,0.9066666960716248
0.029028501361608505,0.9599999785423279,0.07755335420370102,0.9066666960716248
0.028868578374385834,0.9800000190734863,0.07767772674560547,0.9066666960716248
0.029205098748207092,0.9800000190734863,0.07769017666578293,0.9066666960716248
0.029139434918761253,0.9800000190734863,0.0775107890367508,0.9066666960716248
0.028841570019721985,0.9800000190734863,0.07728446274995804,0.9066666960716248
0.028944915160536766,0.9599999785423279,0.07732567191123962,0.9133333563804626
0.027973288670182228,0.9599999785423279,0.07771305739879608,0.8999999761581421
0.028021087870001793,0.9599999785423279,0.07836242765188217,0.8999999761581421
0.028150591999292374,0.9599999785423279,0.07779870927333832,0.8999999761581421
0.028025193139910698,0.9599999785423279,0.0774604082107544,0.8999999761581421
0.027907151728868484,0.9599999785423279,0.07738447934389114,0.8999999761581421
0.027807198464870453,0.9599999785423279,0.07743332535028458,0.8999999761581421
0.02836620807647705,0.9599999785423279,0.07790615409612656,0.8999999761581421
0.02778153494000435,0.9599999785423279,0.07769151777029037,0.8999999761581421
0.027851281687617302,0.9599999785423279,0.07701516151428223,0.9066666960716248
0.027959952130913734,0.9599999785423279,0.07671676576137543,0.9133333563804626
0.027570104226469994,0.9599999785423279,0.07694245874881744,0.9066666960716248
0.02748802863061428,0.9599999785423279,0.07718027383089066,0.8999999761581421
0.02749529853463173,0.9599999785423279,0.0772891566157341,0.8999999761581421
0.027537362650036812,0.9599999785423279,0.07681549340486526,0.9066666960716248
0.02729143388569355,0.9599999785423279,0.0760260596871376,0.9133333563804626
0.027420565485954285,0.9800000190734863,0.07601308077573776,0.9066666960716248
0.02855447679758072,0.9800000190734863,0.07611528784036636,0.9066666960716248
0.027839329093694687,0.9800000190734863,0.07576631009578705,0.9133333563804626
0.027401352301239967,0.9800000190734863,0.07580777257680893,0.9133333563804626
0.027242744341492653,0.9599999785423279,0.07675165683031082,0.8999999761581421
0.027396392077207565,0.9599999785423279,0.07850689440965652,0.8999999761581421
0.027912594377994537,0.9800000190734863,0.07948818057775497,0.9066666960716248
0.0281815305352211,0.9800000190734863,0.07961888611316681,0.9066666960716248
0.027985913679003716,0.9800000190734863,0.07866992801427841,0.9066666960716248
0.02757863700389862,0.9599999785423279,0.0769193172454834,0.9066666960716248
0.027257466688752174,0.9599999785423279,0.07612542808055878,0.9066666960716248
0.026969576254487038,0.9599999785423279,0.076459601521492,0.9066666960716248
0.026967808604240417,0.9599999785423279,0.0763445720076561,0.9066666960716248
0.02684914320707321,0.9599999785423279,0.07597114145755768,0.9066666960716248
0.02693762071430683,0.9599999785423279,0.07557415217161179,0.9133333563804626
0.02679198794066906,0.9599999785423279,0.07553048431873322,0.9133333563804626
0.02654244937002659,0.9599999785423279,0.0760657861828804,0.9066666960716248
0.02676725946366787,0.9599999785423279,0.0765397772192955,0.9066666960716248
0.02689836546778679,0.9599999785423279,0.07672528922557831,0.9066666960716248
0.02687135711312294,0.9599999785423279,0.07670018821954727,0.9066666960716248
0.026874082162976265,0.9599999785423279,0.07634419202804565,0.9066666960716248
0.026379534974694252,0.9599999785423279,0.07508982717990875,0.9133333563804626
0.02632751874625683,0.9599999785423279,0.07447343319654465,0.9133333563804626
0.02679528295993805,0.9599999785423279,0.07413852959871292,0.9133333563804626
0.02684592641890049,0.9599999785423279,0.07409650832414627,0.9133333563804626
0.026515917852520943,0.9599999785423279,0.07497646659612656,0.9066666960716248
0.02661583013832569,0.9599999785423279,0.07634938508272171,0.9066666960716248
0.026555731892585754,0.9599999785423279,0.07723589241504669,0.8999999761581421
0.02673167921602726,0.9800000190734863,0.07751008123159409,0.8999999761581421
0.026590559631586075,0.9800000190734863,0.07628744840621948,0.9066666960716248
0.025940824300050735,0.9599999785423279,0.07490725815296173,0.9066666960716248
0.025610821321606636,0.9599999785423279,0.07415948063135147,0.9133333563804626
0.026074878871440887,0.9599999785423279,0.0739535316824913,0.9133333563804626
0.02605072222650051,0.9599999785423279,0.07387298345565796,0.9133333563804626
0.025980185717344284,0.9599999785423279,0.07378913462162018,0.9133333563804626
0.025937048718333244,0.9599999785423279,0.07385412603616714,0.9133333563804626
0.025921111926436424,0.9599999785423279,0.07391567528247833,0.9133333563804626
0.025572098791599274,0.9599999785423279,0.07335483282804489,0.9133333563804626
0.025887377560138702,0.9599999785423279,0.07305232435464859,0.9133333563804626
0.025936337187886238,0.9599999785423279,0.07290865480899811,0.9133333563804626
0.02598956599831581,0.9599999785423279,0.0728142261505127,0.9133333563804626
0.026562761515378952,0.9599999785423279,0.0731678158044815,0.9200000166893005
0.026821687817573547,0.9800000190734863,0.07322552800178528,0.9266666769981384
0.02658855728805065,0.9800000190734863,0.0726669654250145,0.9133333563804626
0.02603953331708908,0.9800000190734863,0.0724649652838707,0.9133333563804626
0.025349250063300133,0.9599999785423279,0.07258587330579758,0.9133333563804626
0.025453004986047745,0.9599999785423279,0.072889044880867,0.9133333563804626
0.025383589789271355,0.9599999785423279,0.07311613857746124,0.9200000166893005
0.02542080171406269,0.9599999785423279,0.07296842336654663,0.9200000166893005
0.025295136496424675,0.9599999785423279,0.07272167503833771,0.9200000166893005
0.025205254554748535,0.9599999785423279,0.07253845036029816,0.9133333563804626
0.02520029991865158,0.9599999785423279,0.07282750308513641,0.9200000166893005
0.02514556609094143,0.9599999785423279,0.07312577962875366,0.9200000166893005
0.02542574144899845,0.9599999785423279,0.07239862531423569,0.9200000166893005
0.025091880932450294,0.9599999785423279,0.07206892967224121,0.9133333563804626
0.025109393522143364,0.9599999785423279,0.07184290885925293,0.9133333563804626
0.025158194825053215,0.9599999785423279,0.07162385433912277,0.9133333563804626
0.025037720799446106,0.9599999785423279,0.07144330441951752,0.9133333563804626
0.025027869269251823,0.9599999785423279,0.07137708365917206,0.9133333563804626
0.025009896606206894,0.9599999785423279,0.07143496721982956,0.9133333563804626
0.024985238909721375,0.9599999785423279,0.07210782170295715,0.9200000166893005
0.025440886616706848,0.9599999785423279,0.0732131078839302,0.9266666769981384
0.02516624890267849,0.9599999785423279,0.07270954549312592,0.9333333373069763
0.025091324001550674,0.9599999785423279,0.07231639325618744,0.9266666769981384
0.024946462363004684,0.9599999785423279,0.0714958980679512,0.9200000166893005
0.024696433916687965,0.9599999785423279,0.07087526470422745,0.9133333563804626
0.025055263191461563,0.9599999785423279,0.07057240605354309,0.9133333563804626
0.02601991407573223,0.9800000190734863,0.07090436667203903,0.9133333563804626
0.025713376700878143,0.9800000190734863,0.07055942714214325,0.9133333563804626
0.0251944437623024,0.9800000190734863,0.07026655972003937,0.9133333563804626
0.024830808863043785,0.9800000190734863,0.07028460502624512,0.9133333563804626
0.024471374228596687,0.9599999785423279,0.07040217518806458,0.9133333563804626
0.024435006082057953,0.9599999785423279,0.07062723487615585,0.9200000166893005
0.024345412850379944,0.9599999785423279,0.07075658440589905,0.9200000166893005
0.024482928216457367,0.9599999785423279,0.07101544737815857,0.9200000166893005
0.024330519139766693,0.9599999785423279,0.07093263417482376,0.9200000166893005
0.024278990924358368,0.9599999785423279,0.0708446279168129,0.9200000166893005
0.024158503860235214,0.9599999785423279,0.07051707804203033,0.9133333563804626
0.02418489381670952,0.9599999785423279,0.07026384770870209,0.9133333563804626
0.02457890473306179,0.9599999785423279,0.06998881697654724,0.9133333563804626
0.02430535852909088,0.9599999785423279,0.06990820169448853,0.9133333563804626
0.024317286908626556,0.9599999785423279,0.06982707232236862,0.9133333563804626
0.02428906410932541,0.9599999785423279,0.06971465051174164,0.9133333563804626
0.02425418049097061,0.9800000190734863,0.06965935975313187,0.9133333563804626
0.024494530633091927,0.9800000190734863,0.06966947019100189,0.9133333563804626
0.024580886587500572,0.9800000190734863,0.06953640282154083,0.9133333563804626
0.024439146742224693,0.9800000190734863,0.06939271837472916,0.9133333563804626
0.02422541193664074,0.9800000190734863,0.06929167360067368,0.9133333563804626
0.02406473457813263,0.9800000190734863,0.06963179260492325,0.9133333563804626
0.023630039766430855,0.9599999785423279,0.07020145654678345,0.9200000166893005
0.023604819551110268,0.9599999785423279,0.07074856013059616,0.9200000166893005
0.02365906722843647,0.9599999785423279,0.07132657617330551,0.9333333373069763
0.023887770250439644,0.9800000190734863,0.07167312502861023,0.9266666769981384
0.02398040145635605,0.9800000190734863,0.07157674431800842,0.9266666769981384
0.02393779344856739,0.9800000190734863,0.07134056836366653,0.9266666769981384
0.02382795512676239,0.9800000190734863,0.07079213112592697,0.9200000166893005
0.023501062765717506,0.9599999785423279,0.06948590278625488,0.9200000166893005
0.023720767349004745,0.9599999785423279,0.06888656318187714,0.9133333563804626
0.023425333201885223,0.9599999785423279,0.06869996339082718,0.9133333563804626
0.023548468947410583,0.9800000190734863,0.06862247735261917,0.9133333563804626
0.023714587092399597,0.9800000190734863,0.06858769059181213,0.9133333563804626
0.02379424124956131,0.9800000190734863,0.06856410950422287,0.9133333563804626
0.023665783926844597,0.9800000190734863,0.06852230429649353,0.9133333563804626
0.023574644699692726,0.9800000190734863,0.06853323429822922,0.9133333563804626
0.023234998807311058,0.9599999785423279,0.06862752139568329,0.9133333563804626
0.02313143014907837,0.9599999785423279,0.06873082369565964,0.9200000166893005
0.023174958303570747,0.9599999785423279,0.06903571635484695,0.9200000166893005
0.023108365014195442,0.9599999785423279,0.0689709410071373,0.9200000166893005
0.02313765324652195,0.9599999785423279,0.0686936229467392,0.9200000166893005
0.022953981533646584,0.9599999785423279,0.06810136139392853,0.9133333563804626
0.02371249720454216,0.9800000190734863,0.06817104667425156,0.9200000166893005
0.023507628589868546,0.9800000190734863,0.06805066764354706,0.9200000166893005
0.02324773371219635,0.9800000190734863,0.06803512573242188,0.9133333563804626
0.022866683080792427,0.9800000190734863,0.06819721311330795,0.9133333563804626
0.022909093648195267,0.9599999785423279,0.06852000206708908,0.9133333563804626
0.02277643047273159,0.9599999785423279,0.06875855475664139,0.9200000166893005
0.022675396874547005,0.9599999785423279,0.06882096827030182,0.9200000166893005
0.022670594975352287,0.9599999785423279,0.06897472590208054,0.9200000166893005
0.022618182003498077,0.9599999785423279,0.0692904070019722,0.9200000166893005
0.0228118896484375,0.9800000190734863,0.06977149844169617,0.9200000166893005
0.022999562323093414,0.9800000190734863,0.0697934627532959,0.9266666769981384
0.023148322477936745,0.9800000190734863,0.06861360371112823,0.9200000166893005
0.022484496235847473,0.9599999785423279,0.06800027191638947,0.9200000166893005
0.022469043731689453,0.9599999785423279,0.06766267120838165,0.9133333563804626
0.022455694153904915,0.9599999785423279,0.06765158474445343,0.9133333563804626
0.02237517759203911,0.9599999785423279,0.06776244193315506,0.9133333563804626
0.022306842729449272,0.9599999785423279,0.06775444746017456,0.9133333563804626
0.022253818809986115,0.9599999785423279,0.06780494004487991,0.9200000166893005
0.02223111130297184,0.9599999785423279,0.06796438246965408,0.9200000166893005
0.02211157977581024,0.9599999785423279,0.06848655641078949,0.9200000166893005
0.02225831337273121,0.9800000190734863,0.06882872432470322,0.9200000166893005
0.02232280559837818,0.9800000190734863,0.06888999789953232,0.9200000166893005
0.02246389538049698,0.9800000190734863,0.0685553103685379,0.9200000166893005
0.021937895566225052,0.9599999785423279,0.06734257191419601,0.9133333563804626
0.021955285221338272,0.9599999785423279,0.06715139746665955,0.9133333563804626
0.021958881989121437,0.9800000190734863,0.067012719810009,0.9133333563804626
0.022306133061647415,0.9800000190734863,0.06704268604516983,0.9266666769981384
0.022737381979823112,0.9800000190734863,0.06718139350414276,0.9266666769981384
0.02297220006585121,0.9800000190734863,0.06720692664384842,0.9266666769981384
0.022891802713274956,0.9800000190734863,0.06705576181411743,0.9266666769981384
0.022773297503590584,0.9800000190734863,0.06679806113243103,0.9266666769981384
0.02223866991698742,0.9800000190734863,0.06658423691987991,0.9133333563804626
0.02187415584921837,0.9800000190734863,0.06662234663963318,0.9133333563804626
0.02174150012433529,0.9800000190734863,0.0668068379163742,0.9133333563804626
0.021821696311235428,0.9599999785423279,0.06699982285499573,0.9200000166893005
0.021616101264953613,0.9599999785423279,0.06671183556318283,0.9200000166893005
0.02174312435090542,0.9599999785423279,0.06702681630849838,0.9200000166893005
0.021636009216308594,0.9800000190734863,0.0672287791967392,0.9200000166893005
0.021656401455402374,0.9800000190734863,0.06734758615493774,0.9266666769981384
0.021588776260614395,0.9800000190734863,0.0672905445098877,0.9266666769981384
0.02156883291900158,0.9800000190734863,0.06732360273599625,0.9266666769981384
0.021548142656683922,0.9800000190734863,0.0674201101064682,0.9333333373069763
0.02150699310004711,0.9800000190734863,0.06728493422269821,0.9266666769981384
0.021522054448723793,0.9800000190734863,0.06686439365148544,0.9200000166893005
0.021317047998309135,0.9800000190734863,0.06670866906642914,0.9200000166893005
0.02129599079489708,0.9800000190734863,0.06651327759027481,0.9200000166893005
0.021224262192845345,0.9599999785423279,0.0664551630616188,0.9200000166893005
0.021186374127864838,0.9599999785423279,0.06638570129871368,0.9200000166893005
0.021135741844773293,0.9599999785423279,0.06632691621780396,0.9200000166893005
0.021164555102586746,0.9599999785423279,0.06626211851835251,0.9200000166893005
0.02111830934882164,0.9599999785423279,0.06616679579019547,0.9200000166893005
0.021233947947621346,0.9800000190734863,0.06562140583992004,0.9133333563804626
0.021086329594254494,0.9800000190734863,0.0654594674706459,0.9133333563804626
0.021280774846673012,0.9800000190734863,0.06538565456867218,0.9133333563804626
0.021296637132763863,0.9800000190734863,0.06535689532756805,0.9133333563804626
0.02105948142707348,0.9800000190734863,0.06545419991016388,0.9133333563804626
0.020919734612107277,0.9800000190734863,0.06561896950006485,0.9200000166893005
0.020870747044682503,0.9599999785423279,0.0656435564160347,0.9200000166893005
0.020830972120165825,0.9599999785423279,0.06568863242864609,0.9200000166893005
0.020886436104774475,0.9599999785423279,0.06585153937339783,0.9200000166893005
0.02076273038983345,0.9800000190734863,0.06562864780426025,0.9200000166893005
0.0206751748919487,0.9599999785423279,0.06536845862865448,0.9133333563804626
0.020809367299079895,0.9800000190734863,0.06521384418010712,0.9133333563804626
0.02076532691717148,0.9800000190734863,0.06520174443721771,0.9133333563804626
0.02071816474199295,0.9800000190734863,0.06522864103317261,0.9133333563804626
0.020590603351593018,0.9800000190734863,0.06510176509618759,0.9133333563804626
0.0205122921615839,0.9800000190734863,0.06486973166465759,0.9200000166893005
0.021045763045549393,0.9800000190734863,0.06478693336248398,0.9200000166893005
0.02082657814025879,0.9800000190734863,0.06478042900562286,0.9133333563804626
0.02061234787106514,0.9800000190734863,0.06501631438732147,0.9200000166893005
0.020607711747288704,0.9800000190734863,0.066079281270504,0.9333333373069763
0.020615285262465477,0.9800000190734863,0.06664039194583893,0.9333333373069763
0.020795807242393494,0.9800000190734863,0.06688915193080902,0.9333333373069763
0.02068185806274414,0.9800000190734863,0.06653492897748947,0.9333333373069763
0.020471103489398956,0.9800000190734863,0.06594398617744446,0.9333333373069763
0.020351285114884377,0.9800000190734863,0.06496115028858185,0.9200000166893005
0.020355241373181343,0.9800000190734863,0.06436020135879517,0.9200000166893005
0.02047448232769966,0.9800000190734863,0.06430989503860474,0.9266666769981384
0.020713284611701965,0.9800000190734863,0.06423105299472809,0.9266666769981384
0.020565014332532883,0.9800000190734863,0.06449087709188461,0.9266666769981384
0.020937500521540642,0.9800000190734863,0.06457937508821487,0.9266666769981384
0.020927319303154945,0.9800000190734863,0.06435052305459976,0.9266666769981384
0.020560212433338165,0.9800000190734863,0.06414838135242462,0.9266666769981384
0.020332343876361847,0.9800000190734863,0.06406471878290176,0.9266666769981384
0.020231330767273903,0.9800000190734863,0.06411056220531464,0.9200000166893005
0.019953543320298195,0.9800000190734863,0.0644744262099266,0.9200000166893005
0.019863829016685486,0.9800000190734863,0.06466136872768402,0.9200000166893005
0.01974097080528736,0.9800000190734863,0.06444310396909714,0.9200000166893005
0.019805125892162323,0.9800000190734863,0.06423071771860123,0.9200000166893005
0.019924595952033997,1.0,0.06358376890420914,0.9200000166893005
0.019747579470276833,0.9800000190734863,0.06337649375200272,0.9200000166893005
0.01978752762079239,0.9800000190734863,0.06327182054519653,0.9266666769981384
0.01987059786915779,0.9800000190734863,0.06316685676574707,0.9200000166893005
0.020110473036766052,0.9800000190734863,0.06331945210695267,0.9200000166893005
0.019534362480044365,1.0,0.06312064826488495,0.9200000166893005
0.01949223317205906,0.9800000190734863,0.06293551623821259,0.9200000166893005
0.019796395674347878,0.9800000190734863,0.06272612512111664,0.9200000166893005
0.019571499899029732,0.9800000190734863,0.0627129003405571,0.9200000166893005
0.0194175373762846,0.9800000190734863,0.06290805339813232,0.9200000166893005
0.019319146871566772,1.0,0.06314891576766968,0.9266666769981384
0.01931644231081009,0.9800000190734863,0.0633913204073906,0.9266666769981384
0.019312571734189987,0.9800000190734863,0.06339097023010254,0.9266666769981384
0.019261179491877556,0.9800000190734863,0.06345450133085251,0.9266666769981384
0.019265837967395782,0.9800000190734863,0.06333105266094208,0.9266666769981384
0.01920974627137184,0.9800000190734863,0.06319772452116013,0.9266666769981384
0.0191629808396101,0.9800000190734863,0.06319134682416916,0.9266666769981384
0.019083308055996895,0.9800000190734863,0.06303074210882187,0.9266666769981384
0.01908450946211815,1.0,0.06284570693969727,0.9200000166893005
0.019022027030587196,1.0,0.06274249404668808,0.9200000166893005
0.01903805509209633,1.0,0.06275691092014313,0.9200000166893005
0.019051777198910713,1.0,0.06302211433649063,0.9266666769981384
0.0189756341278553,0.9800000190734863,0.06293504685163498,0.9266666769981384
0.018916580826044083,1.0,0.06277541071176529,0.9200000166893005
0.018828222528100014,1.0,0.06252101808786392,0.9200000166893005
0.018837006762623787,1.0,0.06220667064189911,0.9200000166893005
0.01916956715285778,0.9800000190734863,0.06229595094919205,0.9266666769981384
0.020301135256886482,0.9800000190734863,0.06304063647985458,0.9266666769981384
0.020425044000148773,0.9800000190734863,0.06279218196868896,0.9266666769981384
0.019902734085917473,0.9800000190734863,0.06207796186208725,0.9266666769981384
0.01898661069571972,0.9800000190734863,0.06260108947753906,0.9266666769981384
0.01846752129495144,1.0,0.06385023891925812,0.9333333373069763
0.018706701695919037,0.9800000190734863,0.06437147408723831,0.9333333373069763
0.018747961148619652,0.9800000190734863,0.06372982263565063,0.9200000166893005
0.018606314435601234,1.0,0.06261034309864044,0.9266666769981384
0.018346307799220085,1.0,0.06238153949379921,0.9266666769981384
0.01835964433848858,1.0,0.06221643462777138,0.9266666769981384
0.018284140154719353,1.0,0.0622757263481617,0.9266666769981384
0.018410062417387962,1.0,0.062451526522636414,0.9200000166893005
0.01824396476149559,1.0,0.06243576854467392,0.9266666769981384
0.01824956014752388,1.0,0.0624353401362896,0.9266666769981384
0.018192216753959656,1.0,0.06225132569670677,0.9200000166893005
0.018095163628458977,1.0,0.061996448785066605,0.9266666769981384
0.01810164749622345,1.0,0.06177634373307228,0.9266666769981384
0.018100373446941376,1.0,0.06165200471878052,0.9200000166893005
0.018195772543549538,1.0,0.061466511338949203,0.9266666769981384
0.018320463597774506,1.0,0.06136645749211311,0.9266666769981384
0.018096381798386574,1.0,0.061561163514852524,0.9266666769981384
0.017601368948817253,1.0,0.06307521462440491,0.9333333373069763
0.01811603456735611,0.9800000190734863,0.0652448758482933,0.9399999976158142
0.019823456183075905,0.9800000190734863,0.06935136765241623,0.9133333563804626
0.02026701532304287,0.9800000190734863,0.07023061811923981,0.9133333563804626
0.02059587463736534,0.9800000190734863,0.06959623843431473,0.9133333563804626
0.020034175366163254,0.9800000190734863,0.06748690456151962,0.9266666769981384
0.018811829388141632,0.9800000190734863,0.06442134082317352,0.9333333373069763
0.018080024048686028,0.9800000190734863,0.06270376592874527,0.9200000166893005
0.017842162400484085,1.0,0.06197886914014816,0.9266666769981384
0.01756364293396473,1.0,0.06180647388100624,0.9266666769981384
0.017593733966350555,1.0,0.061729978770017624,0.9266666769981384
0.017542483285069466,1.0,0.061706263571977615,0.9333333373069763
0.01767427660524845,1.0,0.06173707917332649,0.9266666769981384
0.017442526295781136,1.0,0.061621181666851044,0.9333333373069763
0.017432013526558876,1.0,0.06166038662195206,0.9266666769981384
0.017588278278708458,1.0,0.06175648421049118,0.9266666769981384
0.01746496930718422,1.0,0.061514269560575485,0.9333333373069763
0.01733599603176117,1.0,0.06213056668639183,0.9266666769981384
0.01727810502052307,1.0,0.06251966953277588,0.9200000166893005
0.01735937036573887,1.0,0.0626755878329277,0.9333333373069763
0.017393488436937332,1.0,0.06274232268333435,0.9333333373069763
0.017466384917497635,1.0,0.06274416297674179,0.9333333373069763
0.0175652876496315,1.0,0.061972521245479584,0.9266666769981384
0.01708902046084404,1.0,0.061626315116882324,0.9333333373069763
0.017085716128349304,1.0,0.06135523319244385,0.9266666769981384
0.017157617956399918,1.0,0.06123197451233864,0.9266666769981384
0.01716095581650734,1.0,0.061220161616802216,0.9266666769981384
0.017045175656676292,1.0,0.06119854003190994,0.9266666769981384
0.01701335236430168,1.0,0.061123624444007874,0.9266666769981384
0.017031241208314896,1.0,0.06107423081994057,0.9266666769981384
0.016937484964728355,1.0,0.06135515123605728,0.9333333373069763
0.017124105244874954,1.0,0.06305789947509766,0.9333333373069763
0.017299143597483635,1.0,0.06449757516384125,0.9333333373069763
0.01792498677968979,0.9800000190734863,0.06541568040847778,0.9200000166893005
0.018042195588350296,0.9800000190734863,0.06462936103343964,0.9333333373069763
0.01734502799808979,0.9800000190734863,0.06184665858745575,0.9266666769981384
0.0168716162443161,1.0,0.06102382764220238,0.9266666769981384
0.01693318784236908,1.0,0.060873452574014664,0.9266666769981384
0.016960781067609787,1.0,0.06083427369594574,0.9266666769981384
0.016946088522672653,1.0,0.06079370528459549,0.9266666769981384
0.016952158883213997,1.0,0.06073060259222984,0.9266666769981384
0.016909994184970856,1.0,0.060658231377601624,0.9266666769981384
0.016759762540459633,1.0,0.06067259609699249,0.9266666769981384
0.016466693952679634,1.0,0.061803486198186874,0.9266666769981384
0.016467122361063957,1.0,0.06331471353769302,0.9333333373069763
0.016849732026457787,1.0,0.06497160345315933,0.9200000166893005
0.017704356461763382,0.9800000190734863,0.06580276042222977,0.9266666769981384
0.018074510619044304,0.9800000190734863,0.06593238562345505,0.9266666769981384
0.01783088408410549,0.9800000190734863,0.06463586539030075,0.9333333373069763
0.017281504347920418,0.9800000190734863,0.06330052763223648,0.9333333373069763
0.016777189448475838,1.0,0.06238178163766861,0.9399999976158142
0.016457531601190567,1.0,0.06167726591229439,0.9399999976158142
0.016376404091715813,1.0,0.06109628826379776,0.9266666769981384
0.016157343983650208,1.0,0.060787513852119446,0.9333333373069763
0.0160883367061615,1.0,0.060571059584617615,0.9333333373069763
0.01612386666238308,1.0,0.06038105487823486,0.9333333373069763
0.016102639958262444,1.0,0.06027132645249367,0.9333333373069763
0.016049398109316826,1.0,0.06023283675312996,0.9333333373069763
0.016036519780755043,1.0,0.06012985110282898,0.9333333373069763
0.015994541347026825,1.0,0.05998305603861809,0.9266666769981384
0.015998495742678642,1.0,0.05987504869699478,0.9266666769981384
0.015958916395902634,1.0,0.05969342589378357,0.9266666769981384
0.015864571556448936,1.0,0.05947867035865784,0.9266666769981384
0.016065141186118126,1.0,0.05932933837175369,0.9266666769981384
0.01594705507159233,1.0,0.05923956632614136,0.9333333373069763
0.015918932855129242,1.0,0.059186942875385284,0.9399999976158142
0.015628332272171974,1.0,0.058830223977565765,0.9266666769981384
0.01579282432794571,1.0,0.058760590851306915,0.9266666769981384
0.015968231484293938,1.0,0.0587434321641922,0.9266666769981384
0.01586722955107689,1.0,0.05875631421804428,0.9266666769981384
0.01567496731877327,1.0,0.05886517092585564,0.9266666769981384
0.015514007769525051,1.0,0.059111811220645905,0.9399999976158142
0.015545235946774483,1.0,0.05957041308283806,0.9466666579246521
0.01564180478453636,1.0,0.05992069095373154,0.9399999976158142
0.015766097232699394,1.0,0.06004863604903221,0.9399999976158142
0.01562059298157692,1.0,0.05972623825073242,0.9399999976158142
0.015514831990003586,1.0,0.059462644159793854,0.9466666579246521
0.015705399215221405,1.0,0.059081196784973145,0.9399999976158142
0.015380979515612125,1.0,0.058967798948287964,0.9399999976158142
0.015364446677267551,1.0,0.05877154693007469,0.9266666769981384
0.015614480711519718,1.0,0.05862858518958092,0.9266666769981384
0.015553455799818039,1.0,0.05853230878710747,0.9266666769981384
0.015474201180040836,1.0,0.05848991498351097,0.9266666769981384
0.015309576876461506,1.0,0.058676477521657944,0.9399999976158142
0.015141903422772884,1.0,0.060021474957466125,0.9399999976158142
0.015295710414648056,1.0,0.0610642246901989,0.9399999976158142
0.015982400625944138,1.0,0.06177240237593651,0.9333333373069763
0.015927668660879135,1.0,0.06141470745205879,0.9399999976158142
0.015710366889834404,1.0,0.060450129210948944,0.9399999976158142
0.015356127172708511,1.0,0.05965162441134453,0.9399999976158142
0.015287472866475582,1.0,0.059093572199344635,0.9466666579246521
0.015118295326828957,1.0,0.05901212617754936,0.9399999976158142
0.014954570680856705,1.0,0.05867588520050049,0.9399999976158142
0.014959240332245827,1.0,0.05844629183411598,0.9399999976158142
0.014983372762799263,1.0,0.058309007436037064,0.9333333373069763
0.014979055151343346,1.0,0.058227334171533585,0.9266666769981384
0.01496773399412632,1.0,0.058246910572052,0.9399999976158142
0.014861374162137508,1.0,0.05824285373091698,0.9399999976158142
0.014850487932562828,1.0,0.05825704708695412,0.9399999976158142
0.014803060330450535,1.0,0.05830410495400429,0.9399999976158142
0.014854693785309792,1.0,0.0583374910056591,0.9399999976158142
0.014773253351449966,1.0,0.05824495479464531,0.9399999976158142
0.014706723392009735,1.0,0.05794982984662056,0.9399999976158142
0.014796487987041473,1.0,0.05755191668868065,0.9266666769981384
0.01476062461733818,1.0,0.05741554871201515,0.9266666769981384
0.014913136139512062,1.0,0.05733949691057205,0.9266666769981384
0.014805886894464493,1.0,0.05732434615492821,0.9266666769981384
0.01473153755068779,1.0,0.05751991271972656,0.9266666769981384
0.014527798630297184,1.0,0.05770828202366829,0.9266666769981384
0.014492912217974663,1.0,0.05799556151032448,0.9333333373069763
0.014469664543867111,1.0,0.05829253047704697,0.9399999976158142
